"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2045-03-05 12:00:00,2045,3,5,NA,-1.30967765671398,6.77473684520643
2045-03-06 12:00:00,2045,3,6,NA,2.04211333459479,5.51651018265687
2045-03-07 12:00:00,2045,3,7,NA,0.115273888315159,7.10490812782355
2045-03-08 12:00:00,2045,3,8,NA,-3.03932679693404,8.45231342167983
2045-03-09 12:00:00,2045,3,9,NA,-5.29443826656159,10.8837548373705
2045-03-10 12:00:00,2045,3,10,NA,-1.56564830873809,11.2811011224321
2045-03-11 12:00:00,2045,3,11,NA,-2.81531148369901,12.3076843886347
2045-03-12 12:00:00,2045,3,12,NA,-3.68963894140069,15.980074702752
2045-03-13 12:00:00,2045,3,13,NA,-0.6074092349593,9.89912615852142
2045-03-14 12:00:00,2045,3,14,NA,0.84488378371797,7.83451802322636
2045-03-15 12:00:00,2045,3,15,NA,-0.460055506545497,3.26990265303104
2045-03-16 12:00:00,2045,3,16,NA,-2.02570016113159,8.30364976869594
2045-03-17 12:00:00,2045,3,17,NA,-0.465119113183157,11.1101203089374
2045-03-18 12:00:00,2045,3,18,NA,-0.340045912693764,8.98072741002219
2045-03-19 12:00:00,2045,3,19,NA,-3.74637051434166,8.90675322104788
2045-03-20 12:00:00,2045,3,20,NA,0.82437018116914,6.92331161794815
2045-03-21 12:00:00,2045,3,21,NA,-1.23418509136976,9.0448899097645
2045-03-22 12:00:00,2045,3,22,NA,0.519668429777005,5.73414070560551
2045-03-23 12:00:00,2045,3,23,NA,0.641153252240076,4.52137096723552
2045-03-24 12:00:00,2045,3,24,NA,-0.425932137254598,6.4058283712931
2045-03-25 12:00:00,2045,3,25,NA,-1.51743982456738,6.6004719544594
2045-03-26 12:00:00,2045,3,26,NA,0.747154091278104,5.42253750852617
2045-03-27 12:00:00,2045,3,27,NA,2.34390916457935,4.80036134884044
2045-03-28 12:00:00,2045,3,28,NA,0.148084040428994,8.269227820613
2045-03-29 12:00:00,2045,3,29,NA,-0.462467138265753,8.83788993709326
2045-03-30 12:00:00,2045,3,30,NA,2.28187531831652,9.21469938248854
2045-03-31 12:00:00,2045,3,31,NA,3.6312067560349,8.86949209422706
2045-04-01 12:00:00,2045,4,1,NA,5.57122335952719,9.05430706313773
2045-04-02 12:00:00,2045,4,2,NA,3.68757067610933,7.52674518888128
2045-04-03 12:00:00,2045,4,3,NA,2.08150833522185,7.22994530468485
2045-04-04 12:00:00,2045,4,4,NA,-2.87351233779173,11.5915427488943
2045-04-05 12:00:00,2045,4,5,NA,2.37549201806223,8.94689211831147
2045-04-06 12:00:00,2045,4,6,NA,3.60404881133201,13.8445155125805
2045-04-07 12:00:00,2045,4,7,NA,4.77241329210591,16.128678606081
2045-04-08 12:00:00,2045,4,8,NA,8.95295460542322,15.7120347489972
2045-04-09 12:00:00,2045,4,9,NA,9.76120251567813,14.1334387266883
2045-04-10 12:00:00,2045,4,10,NA,4.15442643608794,12.5956267740708
2045-04-11 12:00:00,2045,4,11,NA,4.45077309875837,14.5037895648492
2045-04-12 12:00:00,2045,4,12,NA,6.61626253861451,18.2506233507635
2045-04-13 12:00:00,2045,4,13,NA,6.00069775929698,13.8791664818505
2045-04-14 12:00:00,2045,4,14,NA,5.13457749685642,24.7112355209673
2045-04-15 12:00:00,2045,4,15,NA,7.62653151376005,24.6042732082746
2045-04-16 12:00:00,2045,4,16,NA,4.58487759412627,16.5634201588479
2045-04-17 12:00:00,2045,4,17,NA,1.7049107512515,13.0783143984889
2045-04-18 12:00:00,2045,4,18,NA,1.88238310334321,11.7225749281128
2045-04-19 12:00:00,2045,4,19,NA,2.7288241150602,17.0548587920155
2045-04-20 12:00:00,2045,4,20,NA,10.0473304462569,16.6247883594073
2045-04-21 12:00:00,2045,4,21,NA,15.1796470631044,18.457883980644
2045-04-22 12:00:00,2045,4,22,NA,11.2914566123907,16.4398935818537
2045-04-23 12:00:00,2045,4,23,NA,6.21573288943548,17.5775132394846
2045-04-24 12:00:00,2045,4,24,NA,1.58843430632421,16.6738176042888
2045-04-25 12:00:00,2045,4,25,NA,-0.0863640427946679,12.9608668281526
2045-04-26 12:00:00,2045,4,26,NA,1.95209781543981,12.0051142815306
2045-04-27 12:00:00,2045,4,27,NA,0.584273341454531,14.2514554667455
2045-04-28 12:00:00,2045,4,28,NA,1.84616423143868,11.997167566339
2045-04-29 12:00:00,2045,4,29,NA,2.62889065218418,12.749386220355
2045-04-30 12:00:00,2045,4,30,NA,4.04893939476775,13.1561259977718
2045-05-01 12:00:00,2045,5,1,NA,1.98157611578542,15.3999002541177
2045-05-02 12:00:00,2045,5,2,NA,4.53248358111084,13.3279138634472
2045-05-03 12:00:00,2045,5,3,NA,4.83757075828068,14.3607288848017
2045-05-04 12:00:00,2045,5,4,NA,3.86296726463062,17.8725394849523
2045-05-05 12:00:00,2045,5,5,NA,8.18348381492952,13.8638454514983
2045-05-06 12:00:00,2045,5,6,NA,5.87219474871656,13.2867844281581
2045-05-07 12:00:00,2045,5,7,NA,5.39462647488318,10.3542626902087
2045-05-08 12:00:00,2045,5,8,NA,2.85190888195359,16.4754489894853
2045-05-09 12:00:00,2045,5,9,NA,2.98858692331662,21.6852918862706
2045-05-10 12:00:00,2045,5,10,NA,7.77941270512011,19.4922009698769
2045-05-11 12:00:00,2045,5,11,NA,7.94215471814704,20.615512367447
2045-05-12 12:00:00,2045,5,12,NA,7.16876327292169,22.78056054522
2045-05-13 12:00:00,2045,5,13,NA,7.8798736534504,18.5547742215821
2045-05-14 12:00:00,2045,5,14,NA,8.10213044899615,21.0962959241191
2045-05-15 12:00:00,2045,5,15,NA,8.42155396637603,22.4868208196207
2045-05-16 12:00:00,2045,5,16,NA,16.7595540630851,21.0446189808497
2045-05-17 12:00:00,2045,5,17,NA,15.361638431528,25.4190285283457
2045-05-18 12:00:00,2045,5,18,NA,12.6448291853178,21.0550765125302
2045-05-19 12:00:00,2045,5,19,NA,14.3604719125367,18.6057510844148
2045-05-20 12:00:00,2045,5,20,NA,8.53584762927292,20.6713476642936
2045-05-21 12:00:00,2045,5,21,NA,13.0590801214188,19.5374790616123
2045-05-22 12:00:00,2045,5,22,NA,13.0760354789464,19.7484778036444
2045-05-23 12:00:00,2045,5,23,NA,12.3600752639092,25.104120159709
2045-05-24 12:00:00,2045,5,24,NA,18.6741411592156,21.726205616944
2045-05-25 12:00:00,2045,5,25,NA,18.2667246843652,21.2673301615739
2045-05-26 12:00:00,2045,5,26,NA,14.1973036527389,18.8185225878638
2045-05-27 12:00:00,2045,5,27,NA,8.13128271761098,16.555489317593
2045-05-28 12:00:00,2045,5,28,NA,4.56793054524572,18.663457108886
2045-05-29 12:00:00,2045,5,29,NA,8.49044680636502,20.3406015416668
2045-05-30 12:00:00,2045,5,30,NA,9.56939516749068,22.0345646397886
2045-05-31 12:00:00,2045,5,31,NA,12.595496753175,24.5852413119553
2045-06-01 12:00:00,2045,6,1,NA,10.4494793261637,24.4921991261831
2045-06-02 12:00:00,2045,6,2,NA,13.5823716734771,25.5548390052811
2045-06-03 12:00:00,2045,6,3,NA,11.1260108307202,22.2696205040394
2045-06-04 12:00:00,2045,6,4,NA,12.5517073601511,21.6644564878359
2045-06-05 12:00:00,2045,6,5,NA,13.7275324530179,19.4887960033755
2045-06-06 12:00:00,2045,6,6,NA,19.2660068488592,21.5815933086627
2045-06-07 12:00:00,2045,6,7,NA,18.9451802709803,21.2810381227961
2045-06-08 12:00:00,2045,6,8,NA,18.9103794055204,22.9739035612833
2045-06-09 12:00:00,2045,6,9,NA,20.5930951842788,24.7077169556066
2045-06-10 12:00:00,2045,6,10,NA,16.6734479144194,20.8364012199031
2045-06-11 12:00:00,2045,6,11,NA,10.8480760199674,20.2389064486712
2045-06-12 12:00:00,2045,6,12,NA,12.9563947623777,19.1049704588653
2045-06-13 12:00:00,2045,6,13,NA,11.7195326867757,17.8016536907473
2045-06-14 12:00:00,2045,6,14,NA,14.2950177887625,22.4944648509094
2045-06-15 12:00:00,2045,6,15,NA,12.6684911085526,22.7048731856649
2045-06-16 12:00:00,2045,6,16,NA,11.7813271890076,18.9990586804619
2045-06-17 12:00:00,2045,6,17,NA,11.3155861285594,20.6712142016983
2045-06-18 12:00:00,2045,6,18,NA,10.1979212366839,22.4343780465406
2045-06-19 12:00:00,2045,6,19,NA,13.9014766796176,18.9750735086773
2045-06-20 12:00:00,2045,6,20,NA,9.8670911666355,22.1035479764923
2045-06-21 12:00:00,2045,6,21,NA,10.4493792165059,19.695548132726
2045-06-22 12:00:00,2045,6,22,NA,10.5318918036584,19.1961582724053
2045-06-23 12:00:00,2045,6,23,NA,12.2154383041544,21.5985473088998
2045-06-24 12:00:00,2045,6,24,NA,12.4059111009143,14.7090263551337
2045-06-25 12:00:00,2045,6,25,NA,0.599659763223027,4.75144790362841
2045-06-26 12:00:00,2045,6,26,NA,6.34354315479882,21.5393001564999
2045-06-27 12:00:00,2045,6,27,NA,4.77547222381311,23.0201784607937
2045-06-28 12:00:00,2045,6,28,NA,8.78794596540568,20.037450747603
2045-06-29 12:00:00,2045,6,29,NA,8.8338590171123,17.9840238949998
2045-06-30 12:00:00,2045,6,30,NA,7.99277909160561,16.9436743220177
2045-07-01 12:00:00,2045,7,1,NA,11.865520638255,20.0066335047511
2045-07-02 12:00:00,2045,7,2,NA,12.3110513851645,18.4908637386333
2045-07-03 12:00:00,2045,7,3,NA,8.1357789824284,21.7132291228212
2045-07-04 12:00:00,2045,7,4,NA,10.7939906841002,23.0129199160135
2045-07-05 12:00:00,2045,7,5,NA,9.13767170719392,20.7937712048149
2045-07-06 12:00:00,2045,7,6,NA,9.18949321793234,21.8976462787042
2045-07-07 12:00:00,2045,7,7,NA,15.4670284431367,21.4223756341947
2045-07-08 12:00:00,2045,7,8,NA,11.592777022515,14.6726795246187
2045-07-09 12:00:00,2045,7,9,NA,13.1509477689605,19.1062949600184
2045-07-10 12:00:00,2045,7,10,NA,9.39826026532387,24.2463215200188
2045-07-11 12:00:00,2045,7,11,NA,12.5550701310834,23.1839169396403
2045-07-12 12:00:00,2045,7,12,NA,15.9450809308177,23.3773531803756
2045-07-13 12:00:00,2045,7,13,NA,16.9210085519416,25.0330031553616
2045-07-14 12:00:00,2045,7,14,NA,13.7046259636397,27.5194658990515
2045-07-15 12:00:00,2045,7,15,NA,12.4007157068784,23.4135584953078
2045-07-16 12:00:00,2045,7,16,NA,14.4529744722189,24.5187818476425
2045-07-17 12:00:00,2045,7,17,NA,16.0374965026597,22.4115991892517
2045-07-18 12:00:00,2045,7,18,NA,13.5759130103637,21.082319983114
2045-07-19 12:00:00,2045,7,19,NA,16.2922591549412,20.6955225363127
2045-07-20 12:00:00,2045,7,20,NA,14.0229743473945,20.3043158534715
2045-07-21 12:00:00,2045,7,21,NA,12.2947842578429,26.2198595086893
2045-07-22 12:00:00,2045,7,22,NA,15.5730594760228,25.2504684151647
2045-07-23 12:00:00,2045,7,23,NA,14.0088289958839,21.4486139206227
2045-07-24 12:00:00,2045,7,24,NA,14.6458765611149,22.0871332534535
2045-07-25 12:00:00,2045,7,25,NA,19.0737702811941,24.2969416854391
2045-07-26 12:00:00,2045,7,26,NA,16.1201260082813,21.3733527277638
2045-07-27 12:00:00,2045,7,27,NA,15.2332532669986,22.5808178491183
2045-07-28 12:00:00,2045,7,28,NA,11.8720735327344,24.5903361594223
2045-07-29 12:00:00,2045,7,29,NA,13.1198085373365,23.7486553458933
2045-07-30 12:00:00,2045,7,30,NA,10.3817140562186,22.0717338526337
2045-07-31 12:00:00,2045,7,31,NA,-5.11843206112592,11.8574356835023
2045-08-01 12:00:00,2045,8,1,NA,8.55590761888356,22.6359460647472
2045-08-02 12:00:00,2045,8,2,NA,15.560370174245,19.8061998703527
2045-08-03 12:00:00,2045,8,3,NA,14.6966687081076,19.8921955708545
2045-08-04 12:00:00,2045,8,4,NA,1.24764332069654,6.40744819035574
2045-08-05 12:00:00,2045,8,5,NA,11.6734138778208,19.9889040267698
2045-08-06 12:00:00,2045,8,6,NA,10.6329312983909,23.1078311724354
2045-08-07 12:00:00,2045,8,7,NA,11.6377477912885,21.1320908064622
2045-08-08 12:00:00,2045,8,8,NA,14.3706039355929,23.3801871375996
2045-08-09 12:00:00,2045,8,9,NA,-2.91099730513813,11.8417427644852
2045-08-10 12:00:00,2045,8,10,NA,14.0698220399391,19.265348902686
2045-08-11 12:00:00,2045,8,11,NA,14.8019787898098,23.0967611796392
2045-08-12 12:00:00,2045,8,12,NA,13.0550774602278,27.0170374960432
2045-08-13 12:00:00,2045,8,13,NA,11.4068094921273,24.3240073191888
2045-08-14 12:00:00,2045,8,14,NA,13.3631903878208,21.5309367126085
2045-08-15 12:00:00,2045,8,15,NA,13.3833086622465,21.7576880893582
2045-08-16 12:00:00,2045,8,16,NA,12.2783514263612,23.8657321447381
2045-08-17 12:00:00,2045,8,17,NA,11.384705533199,22.6008489980673
2045-08-18 12:00:00,2045,8,18,NA,12.4120839313899,21.7062182626705
2045-08-19 12:00:00,2045,8,19,NA,11.3831238208465,18.6935930864278
2045-08-20 12:00:00,2045,8,20,NA,-1.38672929832071,6.22154399975457
2045-08-21 12:00:00,2045,8,21,NA,8.80491275887073,19.8277168326522
2045-08-22 12:00:00,2045,8,22,NA,9.72238793303817,19.3436009315462
2045-08-23 12:00:00,2045,8,23,NA,10.6414561817298,17.8751923921677
2045-08-24 12:00:00,2045,8,24,NA,9.43842222352426,18.747740548926
2045-08-25 12:00:00,2045,8,25,NA,12.9765849957601,17.9901115484341
2045-08-26 12:00:00,2045,8,26,NA,12.777835705575,19.1163325887037
2045-08-27 12:00:00,2045,8,27,NA,9.2067271906611,18.5056065703028
2045-08-28 12:00:00,2045,8,28,NA,11.8034866659911,18.1309712324503
2045-08-29 12:00:00,2045,8,29,NA,11.0374904327713,19.097981821398
2045-08-30 12:00:00,2045,8,30,NA,11.3748852822115,23.849785156256
2045-08-31 12:00:00,2045,8,31,NA,12.5800761798025,21.3338701415167
2045-09-01 12:00:00,2045,9,1,NA,14.9280162334529,24.3420800543703
2045-09-02 12:00:00,2045,9,2,NA,11.0238923235116,20.6451053220195
2045-09-03 12:00:00,2045,9,3,NA,11.3730695367298,17.9589716870222
2045-09-04 12:00:00,2045,9,4,NA,13.4000272789515,17.6478183049366
2045-09-05 12:00:00,2045,9,5,NA,11.2633148022394,19.5335468721726
2045-09-06 12:00:00,2045,9,6,NA,12.0578786383205,19.2913595486739
2045-09-07 12:00:00,2045,9,7,NA,13.2539466049072,18.2271532286349
2045-09-08 12:00:00,2045,9,8,NA,11.9944200042011,18.1905398427256
2045-09-09 12:00:00,2045,9,9,NA,9.61086200767503,18.269978307547
2045-09-10 12:00:00,2045,9,10,NA,8.11657064528999,16.5994087547787
2045-09-11 12:00:00,2045,9,11,NA,11.529195783837,15.9204010309021
2045-09-12 12:00:00,2045,9,12,NA,10.9076357672556,20.2242380664345
2045-09-13 12:00:00,2045,9,13,NA,8.80700345876644,21.2292574598343
2045-09-14 12:00:00,2045,9,14,NA,9.19725754029281,19.5100909695728
2045-09-15 12:00:00,2045,9,15,NA,10.2501237902892,17.4605488008619
2045-09-16 12:00:00,2045,9,16,NA,10.4252552548259,17.6506303518965
2045-09-17 12:00:00,2045,9,17,NA,11.9281729368022,20.6907956216615
2045-09-18 12:00:00,2045,9,18,NA,12.3265104649441,18.6215747050644
2045-09-19 12:00:00,2045,9,19,NA,11.4456815632457,17.6269880567181
2045-09-20 12:00:00,2045,9,20,NA,9.09136329977895,17.9779142603601
2045-09-21 12:00:00,2045,9,21,NA,9.9771182083969,23.3945370104387
2045-09-22 12:00:00,2045,9,22,NA,8.91310844791379,17.9020160982594
2045-09-23 12:00:00,2045,9,23,NA,9.3945267851386,16.6176579808325
2045-09-24 12:00:00,2045,9,24,NA,10.928759731467,15.043865042351
2045-09-25 12:00:00,2045,9,25,NA,6.61176406894143,14.8990893450316
2045-09-26 12:00:00,2045,9,26,NA,6.88280957942157,16.1860361240033
2045-09-27 12:00:00,2045,9,27,NA,4.52994884963896,15.8935622729063
2045-09-28 12:00:00,2045,9,28,NA,2.5801913471357,18.0446897388155
2045-09-29 12:00:00,2045,9,29,NA,16.4214212185994,18.8810534397469
2045-09-30 12:00:00,2045,9,30,NA,8.26021667922598,15.2452552524265
2045-10-01 12:00:00,2045,10,1,NA,8.45361815240448,18.7515216808104
2045-10-02 12:00:00,2045,10,2,NA,8.82852393483126,17.1158492109214
2045-10-03 12:00:00,2045,10,3,NA,10.6400764180504,15.8450406524511
2045-10-04 12:00:00,2045,10,4,NA,11.5139476777757,15.9566203296662
2045-10-05 12:00:00,2045,10,5,NA,10.1285637505029,15.2347298217882
2045-10-06 12:00:00,2045,10,6,NA,10.4765697680414,15.6741248513201
2045-10-07 12:00:00,2045,10,7,NA,11.4374427309869,14.6739299328979
2045-10-08 12:00:00,2045,10,8,NA,11.0122132034085,15.1962999954032
2045-10-09 12:00:00,2045,10,9,NA,13.9489255241826,17.1390745638562
2045-10-10 12:00:00,2045,10,10,NA,15.9327684885416,18.0213631886567
2045-10-11 12:00:00,2045,10,11,NA,12.6804040120124,16.0441586502073
2045-10-12 12:00:00,2045,10,12,NA,12.0256172039573,16.3112127860636
2045-10-13 12:00:00,2045,10,13,NA,11.330791778507,16.5610711636728
2045-10-14 12:00:00,2045,10,14,NA,8.58353115925882,17.9666984710076
2045-10-15 12:00:00,2045,10,15,NA,11.03828845716,16.2334894327685
2045-10-16 12:00:00,2045,10,16,NA,9.16061976911437,13.6122502959607
2045-10-17 12:00:00,2045,10,17,NA,3.54599504489276,8.65753708802754
2045-10-18 12:00:00,2045,10,18,NA,8.17718082464139,13.2354821807785
2045-10-19 12:00:00,2045,10,19,NA,8.13883248050162,11.2762109907025
2045-10-20 12:00:00,2045,10,20,NA,6.57873626467999,11.0613900832076
2045-10-21 12:00:00,2045,10,21,NA,8.03085136886873,12.3140860351176
2045-10-22 12:00:00,2045,10,22,NA,4.17087689921816,8.60669590822733
2045-10-23 12:00:00,2045,10,23,NA,3.08085708144335,9.30498702026625
2045-10-24 12:00:00,2045,10,24,NA,4.50791315089379,7.64524793583399
2045-10-25 12:00:00,2045,10,25,NA,3.28057630937096,5.36120131020956
2045-10-26 12:00:00,2045,10,26,NA,2.73398361826135,5.8564073226126
2045-10-27 12:00:00,2045,10,27,NA,0.811069109949688,8.08046302128256
2045-10-28 12:00:00,2045,10,28,NA,-1.21747915766059,5.51596972988032
2045-10-29 12:00:00,2045,10,29,NA,-3.54149588683895,6.82247412077405
2045-10-30 12:00:00,2045,10,30,NA,-4.805356025447,2.90418640710706
2045-10-31 12:00:00,2045,10,31,NA,-4.12000041594501,2.12838299209184
2045-11-01 12:00:00,2045,11,1,NA,-7.60010765467977,5.89116842217964
2045-11-02 12:00:00,2045,11,2,NA,-4.6661573947176,5.77666867494593
2045-11-03 12:00:00,2045,11,3,NA,-3.34459259404133,5.77808225946256
2045-11-04 12:00:00,2045,11,4,NA,-2.73975601637995,6.131949902335
2045-11-05 12:00:00,2045,11,5,NA,-2.18989793567528,6.93277691782861
2045-11-06 12:00:00,2045,11,6,NA,-1.43179968097046,8.68967532396389
2045-11-07 12:00:00,2045,11,7,NA,1.5253615941652,7.80071742088921
2045-11-08 12:00:00,2045,11,8,NA,0.995917861209016,8.88761902229014
2045-11-09 12:00:00,2045,11,9,NA,-0.364700069314882,7.66269290236337
2045-11-10 12:00:00,2045,11,10,NA,3.9926198099339,10.934770962886
2045-11-11 12:00:00,2045,11,11,NA,4.52978047893242,8.20368812933185
2045-11-12 12:00:00,2045,11,12,NA,3.7554194052212,13.3469827460817
2045-11-13 12:00:00,2045,11,13,NA,3.25320684410084,9.43619479429579
2045-11-14 12:00:00,2045,11,14,NA,3.41486474193203,8.31552656579507
2045-11-15 12:00:00,2045,11,15,NA,4.08077299255328,7.26218987165715
2045-11-16 12:00:00,2045,11,16,NA,3.19263906652565,9.36418833002537
2045-11-17 12:00:00,2045,11,17,NA,-0.311518792695609,11.1217703424293
2045-11-18 12:00:00,2045,11,18,NA,-1.5044247700472,13.9698448062763
2045-11-19 12:00:00,2045,11,19,NA,3.11716525184312,9.35324652931313
2045-11-20 12:00:00,2045,11,20,NA,3.6068694353281,8.85244417291196
2045-11-21 12:00:00,2045,11,21,NA,2.66681437348821,7.46992954435435
2045-11-22 12:00:00,2045,11,22,NA,3.62425752107376,8.6231190183988
2045-11-23 12:00:00,2045,11,23,NA,4.54902210575451,8.95919278895918
2045-11-24 12:00:00,2045,11,24,NA,-0.899881728729269,14.5743878475942
2045-11-25 12:00:00,2045,11,25,NA,0.53645552654399,9.43570220972799
2045-11-26 12:00:00,2045,11,26,NA,1.3014409821986,9.51114933766205
2045-11-27 12:00:00,2045,11,27,NA,4.34831990783703,9.63953331678273
2045-11-28 12:00:00,2045,11,28,NA,3.6904652325024,12.3189504539339
2045-11-29 12:00:00,2045,11,29,NA,2.5651191618525,12.156682502713
2045-11-30 12:00:00,2045,11,30,NA,4.66211544353224,10.0592349384332
2045-12-01 12:00:00,2045,12,1,NA,2.84322084839862,12.2994355267942
2045-12-02 12:00:00,2045,12,2,NA,4.84650406913861,13.3912272184295
2045-12-03 12:00:00,2045,12,3,NA,5.81629128526377,14.4859210740452
2045-12-04 12:00:00,2045,12,4,NA,4.56120304760784,10.099891842104
2045-12-05 12:00:00,2045,12,5,NA,3.45265993495553,8.27480959092813
2045-12-06 12:00:00,2045,12,6,NA,1.0677959452152,6.85682060363382
2045-12-07 12:00:00,2045,12,7,NA,5.68230126709964,8.57597899818773
2045-12-08 12:00:00,2045,12,8,NA,4.77626240293694,7.77818928114001
2045-12-09 12:00:00,2045,12,9,NA,5.82094304019687,11.3646869102404
2045-12-10 12:00:00,2045,12,10,NA,4.21296222193381,11.6373954581385
2045-12-11 12:00:00,2045,12,11,NA,6.00491793169815,14.5325700687151
2045-12-12 12:00:00,2045,12,12,NA,4.98503337693087,8.67643715473769
2045-12-13 12:00:00,2045,12,13,NA,4.76022954419625,8.45349657392904
2045-12-14 12:00:00,2045,12,14,NA,5.12122618703545,11.0300209320587
2045-12-15 12:00:00,2045,12,15,NA,6.07341928815696,9.86460553847416
2045-12-16 12:00:00,2045,12,16,NA,2.28209533186423,6.41535057158232
2045-12-17 12:00:00,2045,12,17,NA,1.90282205008254,6.05644346380008
2045-12-18 12:00:00,2045,12,18,NA,0.371632954775507,2.52424314453781
2045-12-19 12:00:00,2045,12,19,NA,-0.724786264180493,2.04834556254432
2045-12-20 12:00:00,2045,12,20,NA,-3.12983664844244,-0.105670708765223
2045-12-21 12:00:00,2045,12,21,NA,-2.35954684431834,0.410536641261111
2045-12-22 12:00:00,2045,12,22,NA,-0.899090961974857,4.10394573023863
2045-12-23 12:00:00,2045,12,23,NA,-1.43012883687767,2.51626271024983
2045-12-24 12:00:00,2045,12,24,NA,-2.31727700855821,0.573577974020394
2045-12-25 12:00:00,2045,12,25,NA,-1.53571560663045,1.35491810672376
2045-12-26 12:00:00,2045,12,26,NA,-2.20418557498434,1.36806323763287
2045-12-27 12:00:00,2045,12,27,NA,-5.23323150914366,-1.52263237636398
2045-12-28 12:00:00,2045,12,28,NA,0.659399417282334,4.36999855006202
2045-12-29 12:00:00,2045,12,29,NA,-1.71925691322961,5.20282403022801
2045-12-30 12:00:00,2045,12,30,NA,1.81552801225013,4.62430009214984
2045-12-31 12:00:00,2045,12,31,NA,0.967916493563429,5.57928421705804
2046-01-01 12:00:00,2046,1,1,NA,0.905689645035115,4.69687589535231
2046-01-02 12:00:00,2046,1,2,NA,0.958101591338126,3.98159502493112
2046-01-03 12:00:00,2046,1,3,NA,-0.721704219039925,3.0005665500994
2046-01-04 12:00:00,2046,1,4,NA,-0.860843339470092,0.0740981803454306
2046-01-05 12:00:00,2046,1,5,NA,2.30881221535915,4.20713078349051
2046-01-06 12:00:00,2046,1,6,NA,-1.91286982178783,-0.0379858562055465
2046-01-07 12:00:00,2046,1,7,NA,-2.77014158301551,4.65763628448221
2046-01-08 12:00:00,2046,1,8,NA,-2.74823513801143,5.6710188662814
2046-01-09 12:00:00,2046,1,9,NA,-2.18184218716315,4.91642973412835
2046-01-10 12:00:00,2046,1,10,NA,0.876355728292311,5.06450984458477
2046-01-11 12:00:00,2046,1,11,NA,-0.00672343762432259,4.67509766743
2046-01-12 12:00:00,2046,1,12,NA,0.871919872457101,5.57987762161109
2046-01-13 12:00:00,2046,1,13,NA,2.32903599119209,5.87273656926693
2046-01-14 12:00:00,2046,1,14,NA,1.50941790055296,4.58059724089835
2046-01-15 12:00:00,2046,1,15,NA,-2.20119649191898,1.89755152082313
2046-01-16 12:00:00,2046,1,16,NA,-6.24305249633655,-2.51907130592397
2046-01-17 12:00:00,2046,1,17,NA,-6.24751121487377,-3.44177715454245
2046-01-18 12:00:00,2046,1,18,NA,-5.28378625054389,0.244997556921986
2046-01-19 12:00:00,2046,1,19,NA,-7.41016829367639,1.03031201618286
2046-01-20 12:00:00,2046,1,20,NA,-10.0365058698077,2.18030813023916
2046-01-21 12:00:00,2046,1,21,NA,-4.57435525397288,3.35597933887221
2046-01-22 12:00:00,2046,1,22,NA,1.21344180853203,5.93352046123538
2046-01-23 12:00:00,2046,1,23,NA,-2.77339099128976,3.83493357074389
2046-01-24 12:00:00,2046,1,24,NA,-9.89325735943565,-1.47806190899464
2046-01-25 12:00:00,2046,1,25,NA,-5.12916966589293,-1.34056343377599
2046-01-26 12:00:00,2046,1,26,NA,-4.07101526769503,-1.29186496559865
2046-01-27 12:00:00,2046,1,27,NA,-4.32102747390272,-2.35682267466732
2046-01-28 12:00:00,2046,1,28,NA,-2.50744834070793,3.20719192223123
2046-01-29 12:00:00,2046,1,29,NA,1.35642608267567,4.15378866939538
2046-01-30 12:00:00,2046,1,30,NA,0.140308290545559,4.88221825580012
2046-01-31 12:00:00,2046,1,31,NA,0.687695196627635,4.48242450037379
2046-02-01 12:00:00,2046,2,1,NA,3.50423974428309,6.28232850687311
2046-02-02 12:00:00,2046,2,2,NA,1.05147272810206,4.08893676184351
2046-02-03 12:00:00,2046,2,3,NA,0.393913024809627,3.69021078804638
2046-02-04 12:00:00,2046,2,4,NA,-0.352365101516656,0.809371734671976
2046-02-05 12:00:00,2046,2,5,NA,0.877181666705263,1.833253910473
2046-02-06 12:00:00,2046,2,6,NA,0.275257640703254,2.27303177723389
2046-02-07 12:00:00,2046,2,7,NA,-6.11827584689309,0.951483257787566
2046-02-08 12:00:00,2046,2,8,NA,-8.9774157149442,-1.6675390922809
2046-02-09 12:00:00,2046,2,9,NA,-9.97156804632529,-7.49799804754034
2046-02-10 12:00:00,2046,2,10,NA,-4.75533551048361,0.222588689794571
2046-02-11 12:00:00,2046,2,11,NA,-3.69567055506222,-0.594038969908204
2046-02-12 12:00:00,2046,2,12,NA,-5.6753401183964,-1.29308302443467
2046-02-13 12:00:00,2046,2,13,NA,-6.75713068831841,-0.5542896029607
2046-02-14 12:00:00,2046,2,14,NA,-3.19237243210217,0.901247492331652
2046-02-15 12:00:00,2046,2,15,NA,-3.77493478447909,0.38551718475324
2046-02-16 12:00:00,2046,2,16,NA,-7.37708455682285,0.0784540694625013
2046-02-17 12:00:00,2046,2,17,NA,-5.77352381160743,-1.75789764971102
2046-02-18 12:00:00,2046,2,18,NA,-4.85318946277835,2.01858071474117
2046-02-19 12:00:00,2046,2,19,NA,-1.06270920421737,3.28280840311194
2046-02-20 12:00:00,2046,2,20,NA,-3.04657541110168,-1.88483857491305
2046-02-21 12:00:00,2046,2,21,NA,-2.3022893049969,-1.33358286608391
2046-02-22 12:00:00,2046,2,22,NA,-0.22651396310941,3.789112198787
2046-02-23 12:00:00,2046,2,23,NA,-1.05098219320801,7.27317251780861
